1971.132291,2094.742662,2180.579
1974.781316,2077.406638,2171.25
1993.169479,2060.839614,2161.891
1989.372458,2060.521712,2152.516
1976.254449,2038.398861,2143.125
1959.238938,2061.679858,2133.75
1986.245403,2055.570058,2124.422
1963.758241,2021.986267,2115.016
1949.508244,2016.484603,2105.688
1905.669312,1997.704986,2096.297
1955.0746,2003.615314,2086.907
1921.752636,1997.131527,2077.579
1963.78468,1985.961347,2068.219
1911.210139,1983.715191,2058.86
1897.910573,1961.423698,2049.516
1906.875824,1974.035323,2040.11
1924.513161,1963.795594,2030.75
1882.912737,1968.051841,2021.375
1894.449965,1943.456972,2012.047
1885.465314,1924.739776,2002.688
1866.905066,1919.513472,1993.25
1856.613071,1912.981224,1983.907
1837.731131,1912.333492,1974.547
1850.226426,1897.385819,1965.204
1852.631952,1888.419126,1955.797
1847.231091,1891.13845,1946.454
1842.175104,1872.41288,1937.063
1814.277056,1876.498347,1927.735
1787.878727,1862.227517,1918.36
1766.621586,1849.865659,1908.985
1776.576116,1834.38653,1899.594
1768.69604,1825.672543,1890.204
1783.249432,1814.600358,1880.907
1766.636026,1828.709911,1871.579
1760.036102,1808.484785,1862.219
1751.293523,1792.081067,1852.797
1739.575258,1788.098234,1843.375
1734.589893,1781.225496,1834.032
1729.338587,1769.610422,1824.641
1745.697607,1770.600264,1815.282
1714.155143,1758.209568,1805.954
1692.032163,1751.923602,1796.563
1681.390381,1735.99284,1787.204
1694.756212,1735.882587,1777.797
1639.439019,1718.944104,1768.438
1692.593829,1730.254116,1759.079
1654.758238,1700.75125,1749.719
1663.11744,1706.137478,1740.329
1646.867856,1707.966965,1730.969
1641.902412,1687.260984,1721.594
1652.649122,1676.55994,1712.266
1624.263702,1665.132815,1702.875
1600.796261,1649.148807,1693.485
1580.30105,1649.627208,1684.125
1645.223283,1637.245311,1674.782
1586.832198,1641.285267,1665.407
1613.943607,1632.80449,1656.016
1568.878772,1617.611592,1646.657
1526.942689,1622.397574,1637.313
1533.241467,1613.871092,1627.922
1517.097467,1604.467111,1618.532
1541.173189,1588.88035,1609.172
1528.777511,1594.456883,1599.797
1477.937092,1571.871682,1590.454
1456.615167,1561.421137,1581.079
1475.587728,1551.14545,1571.704
1436.245186,1552.923761,1562.313
1505.83046,1550.032545,1552.954
1420.079812,1543.25614,1543.579
1447.661666,1529.062449,1534.235
1435.490522,1525.907481,1524.86
1416.580504,1521.255044,1515.532
1409.659635,1518.461247,1506.141
1412.683897,1480.268819,1496.75
1446.291727,1500.197403,1487.422
1384.659252,1478.784338,1478.079
1391.535333,1479.834159,1468.735
1375.767346,1464.705333,1459.391
1351.219683,1467.558304,1450
1368.594029,1450.814958,1440.641
1308.437575,1450.707232,1431.282
1324.241925,1427.015894,1421.938
1320.984505,1427.050553,1412.61
1333.343732,1407.204348,1403.235
1300.385888,1412.20885,1393.891
1307.922875,1411.089786,1384.563
1296.011329,1401.543816,1375.204
1292.904321,1388.758547,1365.782
1293.060214,1381.823951,1356.422
1289.315547,1375.656858,1347.047
1196.535326,1362.120898,1337.719
1268.042436,1354.356196,1328.313
1229.692895,1337.883367,1318.922
1228.399105,1340.773863,1309.579
1222.487185,1325.523408,1300.172
1220.696776,1328.828489,1290.797
1197.154358,1317.666475,1281.438
1240.284505,1311.067805,1272.094
1214.291896,1291.741011,1262.735
1158.651241,1293.031738,1253.407
1193.692491,1289.260401,1244.047
1160.944877,1276.192666,1234.641
1105.818361,1279.645988,1225.282
1068.461995,1258.145945,1215.922
1097.803104,1252.615051,1206.563
1093.832598,1258.854497,1197.157
1082.832546,1238.147371,1187.766
1098.972436,1225.636636,1178.407
1130.739969,1215.912062,1169.047
1054.384872,1212.487507,1159.688
973.2157541,1195.418192,1150.266
1101.448809,1195.935661,1140.813
996.9746135,1194.51997,1131.438
983.3513366,1179.713512,1122.032
1002.00699,1160.626976,1112.704
1058.050439,1172.088495,1103.375
965.7208855,1162.487173,1093.938
1009.418337,1152.538749,1084.579
987.9344042,1139.102265,1075.204
949.1545445,1137.789974,1065.86
908.3743037,1127.440046,1056.438
936.7824044,1121.694255,1047.079
960.233495,1113.519536,1037.75
949.7927851,1106.850019,1028.36
888.4323273,1105.203589,1019.032
887.2182668,1101.81193,1009.625
937.1564004,1089.414981,1000.25
912.2615402,1083.761042,990.86
888.4701932,1074.103243,981.5
912.5950535,1072.552803,972.125
889.1618321,1058.305173,962.766
851.4435078,1058.06569,953.375
888.3532478,1044.780582,944
820.6698313,1042.433053,934.657
850.74742,1028.359619,925.297
763.1434478,1029.547529,915.938
830.0534556,1016.834595,906.532
756.2911738,1015.325228,897.188
747.0738935,1005.411592,887.829
731.8631877,982.6481483,878.5
696.4761847,994.9551938,869.11
818.8425072,985.8899732,859.75
728.5012684,979.2745265,850.375
722.9264237,979.7886596,840.954
711.4404018,979.7277062,831.61
723.148288,976.3858105,822.297
667.1650544,948.9309653,812.891
706.3618597,937.929852,803.532
637.3563882,943.8113326,794.11
681.5364737,924.3559911,784.766
634.1579896,918.9792674,775.391
624.6753931,925.4811328,766.079
586.9495771,922.7211597,756.719
603.9188687,908.737927,747.282
612.264333,903.9240612,737.938
624.3345757,904.6316248,728.579
540.1389838,890.4595361,719.219
554.5382086,888.3218685,709.922
596.883959,882.9400526,700.563
549.3431618,871.1437758,691.219
520.8427628,871.9940502,681.844
601.9255093,862.5000028,672.485
604.9444372,858.1682411,663.125
517.5545891,844.8124122,653.704
555.5460911,843.2714575,644.313
529.6073925,836.5070645,634.907
464.8017062,826.9292938,625.579
450.8579327,825.000519,616.219
538.6050924,820.666169,606.813
516.9996247,809.7590485,597.422
523.0979753,811.4887527,588.063
465.6465322,793.4219373,578.657
467.6757174,791.2797169,569.297
400.9140202,788.3563691,559.907
407.8891319,784.158085,550.547
430.1461294,783.2184716,541.204
373.0803556,788.83346,531.844
441.0970105,780.8342618,522.313
352.8590468,782.243146,512.813
374.8414478,766.9574494,503.313
367.1270081,756.5451438,493.813
362.7236882,735.251571,484.329
425.8173293,738.8895456,474.813
378.8110489,734.6657319,465.329
290.3347868,722.1202269,455.782
351.1555303,718.8463186,446.297
379.6057989,708.7549066,436.594
327.155498,712.0215865,426.938
281.6840653,691.4704556,417.297
321.655008,682.0371354,407.688
359.9159209,673.9709954,398.079
283.5278921,673.8296245,388.438
282.3477466,661.0395298,378.797
299.4745658,647.4374104,369.235
341.67309,650.5732635,359.625
217.8492908,638.6163954,349.938
219.7027468,630.7660722,340.282
238.5542201,622.5761749,330.641
215.2275322,616.8511111,320.922
284.1567109,587.7347344,311.282
248.0107775,600.3340867,301.563
215.5438076,593.5157565,291.907
297.7319662,591.3948514,282.204
244.5865614,580.9985556,272.563
188.1546445,578.8031441,262.969
221.1050606,583.6666165,253.329
230.49766,574.0249735,243.641
226.2179006,576.0898063,234.032
248.8635335,563.0520108,224.344
174.7747357,557.6429559,214.735
238.4152411,572.8465836,205.063
184.2637558,540.2174808,195.454
152.8467442,530.7455169,185.75
137.5022104,522.9823368,176.11
288.9156441,530.4005757,166.36
100.5901385,521.0002905,156.547
67.30109922,522.2181791,146.766
74.35283168,514.5074035,136.985
21.95491307,503.5107142,127.172
14.99407407,511.6019374,117.391
-16.18689366,527.8002927,107.641
-23.17528816,485.3150852,97.86
12.46568,512.0209028,88.094
10.88938827,496.0037696,78.313
-0.61721841,530.4005757,68.532
44.52246969,505.6193687,58.735
-9.3992569,528.3519411,48.985
15.01947536,497.8129592,39.204
11.22257034,505.4036269,29.422
-23.32529075,2678.533762,19.625
13.25399906,2817.604099,9.813
16.79871735,2771.217785,0
13.96807207,2776.771262,2847.437
1311.027392,2741.65141,2838.046
2593.033106,2713.046112,2827.89
2673.17673,2678.131177,2818.515
2673.963631,2669.731121,2809.125
2657.547986,2646.493839,2799.765
2747.569547,2668.878314,2790.421
2590.736826,2617.007242,2781.062
2507.861947,2566.963899,2771.656
2520.281588,2581.603738,2762.265
2505.965356,2578.504837,2752.843
2476.595635,2581.249604,2743.484
2484.435519,2571.471096,2734.078
2484.149717,2563.96206,2724.718
2485.391617,2562.058822,2715.343
2460.773173,2554.350493,2705.984
2461.628693,2543.594409,2696.609
2463.687203,2513.204973,2687.25
2433.00265,2515.230694,2677.921
2435.141168,2514.122634,2668.531
2419.018306,2499.353698,2659.171
2412.204026,2506.002693,2649.812
2409.630028,2483.073796,2640.437
2415.125463,2483.565286,2631.109
2413.960825,2475.469185,2621.687
2341.011566,2482.351233,2612.328
2391.222888,2454.758979,2602.937
2389.751224,2468.312528,2593.562
2370.135527,2454.521302,2584.156
2369.187136,2448.833598,2574.796
2375.478611,2431.935976,2565.421
2336.955378,2417.261402,2556.062
2332.897944,2407.879195,2546.656
2313.644962,2390.198188,2537.281
2311.506154,2394.921318,2527.89
2278.887309,2383.119185,2518.468
2284.118762,2371.854796,2509.046
2261.01474,2370.301087,2499.718
2266.083146,2362.949929,2490.328
2269.115245,2355.086267,2480.937
2256.513963,2333.167032,2471.593
2248.588481,2339.985078,2462.234
2251.080856,2313.959646,2452.89
2225.705126,2312.079873,2443.5
2199.194546,2298.434593,2434.171
2189.472429,2307.523935,2424.828
2215.465421,2293.364558,2415.5
2193.42638,2299.945846,2406.14
2171.06416,2258.162633,2396.812
2174.124973,2272.799553,2387.468
2166.33181,2258.462125,2378.125
2121.600051,2233.761842,2368.718
2113.482705,2220.20976,2359.375
2111.443448,2214.020834,2350.015
2094.294293,2207.861439,2340.671
2084.022184,2219.707307,2331.281
2083.294919,2203.765888,2321.89
2095.291685,2194.529352,2312.562
2089.450018,2174.705151,2303.25
2065.716119,2173.700356,2293.906
2061.880649,2169.309826,2284.562
2060.996119,2153.01733,2275.171
2048.825548,2159.888165,2265.781
2059.427926,2143.00327,2256.359
2021.879809,2141.033286,2246.968
2025.51842,2124.697711,2237.562
2017.917977,2106.663081,2228.234
2009.703159,2101.401096,2218.859
2004.809695,2104.257239,2209.453
2016.978238,2082.625338,2200.14
2019.24411,2090.765928,2190.734
2043.013527,2085.0962,2181.343
1972.821037,2060.86197,2171.953
1993.299253,2081.979122,2162.562
1948.544261,2060.424037,2153.218
1968.304544,2054.367903,2143.859
1983.901462,2060.171016,2134.468
1962.08875,2037.53878,2125.078
1960.244791,2033.781107,2115.75
1938.558742,2018.885515,2106.421
1964.272173,2019.238964,2097.062
1937.975809,2009.617557,2087.703
1923.442777,1996.058967,2078.328
1957.103832,1991.904332,2068.968
1921.258547,1978.438356,2059.546
1895.43528,1977.12526,2050.187
1882.820147,1976.520593,2040.828
1903.069623,1954.307438,2031.5
1885.689759,1957.078721,2022.171
1887.172174,1937.927967,2012.75
1891.598371,1930.179719,2003.39
1857.139724,1917.070962,1994
1840.244825,1916.806263,1984.64
1838.148498,1893.630777,1975.265
1861.135943,1892.847182,1965.921
1837.936074,1887.967973,1956.546
1871.476923,1885.797612,1947.171
1839.149239,1868.514513,1937.812
1819.479911,1863.768257,1928.421
1817.413875,1880.95084,1919.046
1832.595766,1856.327608,1909.656
1785.878337,1841.674601,1900.328
1772.638746,1844.218912,1890.937
1772.292719,1828.301104,1881.515
1756.430675,1822.680952,1872.187
1757.754944,1808.973759,1862.812
1722.201684,1805.620448,1853.484
1763.669823,1806.745029,1844.093
1761.657804,1784.580977,1834.703
1765.344294,1778.83832,1825.328
1729.462187,1768.825309,1816
1694.877812,1759.337024,1806.609
1692.428651,1746.623922,1797.234
1696.347837,1738.054829,1787.859
1680.263929,1738.641468,1778.5
1686.522222,1728.018315,1769.14
1665.538561,1725.909666,1759.812
1637.107301,1721.207875,1750.468
1661.348143,1695.229916,1741.078
1647.080914,1688.903489,1731.687
1627.46913,1703.020776,1722.312
1644.617009,1677.480342,1712.937
1644.16829,1674.919735,1703.578
1646.480946,1661.58098,1694.203
1608.986509,1652.508013,1684.843
1563.849131,1641.511515,1675.484
1556.602863,1640.095566,1666.078
1532.813115,1619.514382,1656.734
1570.933337,1620.862854,1647.359
1587.198944,1612.452243,1638
1485.586504,1609.523256,1628.625
1527.97662,1606.422907,1619.281
1502.170914,1605.6739,1609.921
1518.567798,1593.731673,1600.5
1534.49871,1576.109204,1591.171
1484.71191,1571.108381,1581.781
1508.500425,1560.351787,1572.375
1448.796624,1561.289291,1563.015
1432.134964,1540.971949,1553.687
1472.751676,1545.335503,1544.359
1429.464306,1539.541098,1534.937
1461.295922,1534.705937,1525.578
1439.237464,1509.003021,1516.203
1407.889492,1518.524534,1506.843
1386.103271,1504.385154,1497.484
1389.844408,1492.482391,1488.093
1393.183667,1492.987925,1478.703
1343.300761,1485.260567,1469.312
1371.7505,1477.655155,1459.953
1433.310906,1466.648962,1450.64
1363.328141,1455.537672,1441.281
1340.038406,1451.198237,1431.906
1327.313656,1442.849249,1422.562
1299.50547,1426.151336,1413.187
1341.510227,1428.966753,1403.812
1317.44737,1417.22449,1394.421
1314.096093,1397.127021,1385.062
1299.798087,1404.085343,1375.687
1271.894347,1383.421317,1366.328
1291.329338,1377.213559,1357
1294.261193,1358.770171,1347.64
1276.438657,1373.67247,1338.234
1231.325475,1350.085718,1328.859
1248.488968,1342.504347,1319.484
1241.720184,1335.405775,1310.109
1224.041805,1329.457193,1300.718
1226.533617,1331.28965,1291.39
1169.679534,1331.478795,1282.046
1192.476174,1307.394412,1272.656
1206.483879,1303.965381,1263.281
1185.524801,1308.436721,1253.968
1175.803944,1287.311244,1244.546
1203.119744,1275.604959,1235.218
1126.827483,1277.978874,1225.796
1166.846468,1270.426723,1216.421
1106.40263,1260.555387,1207.062
1176.950923,1246.208813,1197.75
1084.353992,1244.046482,1188.39
1095.458926,1229.278576,1178.953
1120.577789,1218.876186,1169.593
1082.843671,1217.276225,1160.234
1030.197215,1202.500256,1150.859
1056.414415,1210.213231,1141.5
1075.53195,1195.572221,1132.14
1006.959104,1191.945404,1122.75
979.071358,1185.542431,1113.375
1020.526189,1165.502797,1104.015
1063.349765,1166.191116,1094.656
1012.967462,1152.686138,1085.296
965.9385755,1146.284509,1075.906
962.0712515,1146.521296,1066.546
936.6597911,1130.286915,1057.125
962.77185,1130.436465,1047.796
927.5289744,1125.288381,1038.437
912.765673,1115.409875,1029.062
981.3969852,1096.591452,1019.718
869.8884102,1099.228373,1010.312
891.1357921,1098.639001,1000.906
933.3795181,1091.853897,991.562
914.6090565,1077.068676,982.156
927.7714019,1069.15848,972.812
876.3610658,1059.298117,963.421
796.1836068,1067.114059,954.031
804.0913756,1055.341544,944.734
830.9099922,1044.592913,935.375
789.3345334,1037.170256,926
878.0871728,1030.358766,916.64
799.5840689,1022.967892,907.281
789.3332914,1020.337477,897.921
859.7010708,1016.526776,888.593
719.3799075,1004.315762,879.265
747.3143863,994.1338603,869.812
807.7615239,996.5185789,860.437
747.0122962,990.933105,851.062
794.0829719,982.5528384,841.671
743.0275145,967.823537,832.343
703.41378,981.1271514,823.015
754.9687887,963.0565756,813.609
690.7519433,951.6813314,804.25
666.9730526,943.9731214,794.859
650.1021167,930.3953906,785.484
654.3737015,935.1797801,776.14
636.4620466,929.1329785,766.75
579.9494947,923.7788477,757.453
627.5768651,916.5834825,748.093
760.2074452,915.134125,738.734
673.5271677,901.2073896,729.359
561.1258316,891.7605001,719.921
504.0551678,895.7667152,710.531
505.9084552,887.536407,701.14
510.1002395,877.0475755,691.812
589.7209133,876.9806054,682.421
591.0524191,865.187385,673.093
532.4543723,860.2103188,663.671
579.1286773,855.1783432,654.312
559.755064,858.7026363,644.984
560.135646,833.6801996,635.578
541.8736301,830.9202265,626.218
459.5065762,825.5636906,616.828
518.0905738,827.7706735,607.5
514.1654728,812.840091,598.093
448.0710615,806.1931692,588.718
436.508705,802.3710204,579.39
461.1923874,798.043875,570.031
418.7314523,798.8254157,560.671
515.5844486,799.8936692,551.281
425.4986111,785.9486432,541.921
395.9599399,784.7503108,532.531
435.233875,789.099018,522.984
371.072891,779.4903491,513.437
372.5994646,771.8391747,503.875
336.2156562,765.908865,494.359
342.7847189,759.2991236,484.781
305.2745047,753.5196106,475.265
386.9574397,740.6489445,465.671
392.0489328,737.0618279,456.125
343.7103619,725.9071811,446.578
362.0399473,722.2930285,436.937
337.4777623,713.3765946,427.281
363.6797584,700.7903003,417.64
400.9702427,691.8098523,408.031
243.7980171,682.3899832,398.312
250.3981761,681.1117823,388.671
293.5122396,669.8524625,378.968
231.4129126,663.9877028,369.328
245.7645634,644.5491733,359.671
342.1331575,643.8780054,350.078
219.3644899,635.4265817,340.359
285.3505164,628.7349437,330.703
354.168142,611.2453449,321.031
199.7559192,615.5636272,311.375
305.6365628,602.1177584,301.64
226.971939,607.1755952,292
254.8736323,601.3766279,282.343
271.4654376,599.2347791,272.718
248.0475514,598.2299117,263.078
263.4989037,570.2610785,253.484
221.1534246,579.4322096,243.812
251.872535,583.5801547,234.171
194.5119268,569.7555597,224.531
137.8107192,575.576472,214.89
170.1627556,573.2835293,205.281
298.7893224,533.5715839,195.625
219.1751221,532.5978298,185.953
126.0767444,522.302467,176.281
133.9810885,520.7726653,166.531
95.69528012,513.8337015,156.796
83.65513492,522.9157567,146.953
54.43449535,522.2815823,137.187
23.2684124,522.5917745,127.406
1.42773008,519.4860345,117.593
-24.13070885,520.3139735,107.812
-7.82641446,500.0397409,98.015
48.90540099,502.5323322,88.265
14.26498876,503.6288357,78.484
11.1924427,525.8186193,68.703
-9.67484072,523.0221116,58.781
39.82260813,506.7885259,48.984
7.27176636,494.0876481,39.156
-3.19440589,514.1212568,29.359
26.75304377,2608.17927,19.578
30.14689983,2929.432445,9.781
22.89398927,2776.676317,0
34.43185325,2767.79863,2847.36
1617.03216,2746.651189,2837.985
2603.960157,2714.588394,2827.797
2703.504956,2685.29859,2818.5
2644.783704,2692.223263,2809.094
2644.654398,2645.811169,2799.657
2736.7281,2644.463219,2790.266
2589.042954,2632.874767,2780.907
2528.563315,2585.050071,2771.547
2511.200092,2592.407438,2762.172
2513.055726,2576.234875,2752.797
2512.346586,2573.944968,2743.438
2482.212616,2567.274172,2734.047
2478.911483,2565.134146,2724.719
2499.897035,2539.905947,2715.344
2473.763166,2551.026986,2705.969
2483.724595,2536.567228,2696.594
2479.114785,2545.89816,2687.203
2453.908922,2530.353164,2677.844
2450.120418,2544.286022,2668.5
2438.021382,2516.805801,2659.141
2420.037638,2508.447199,2649.782
2436.300122,2484.086706,2640.36
2425.380499,2477.780161,2631
2413.942785,2476.355866,2621.625
2393.139187,2468.974381,2612.266
2407.702393,2485.589362,2602.875
2421.019437,2450.05949,2593.532
2369.879,2451.913258,2584.157
2380.173702,2426.070912,2574.813
2352.863521,2434.294259,2565.438
2354.948316,2429.891199,2556.063
2336.011825,2431.317062,2546.719
2325.097225,2413.93446,2537.344
2327.040227,2417.232049,2527.985
2296.599466,2396.967794,2518.61
2298.887779,2377.603692,2509.235
2290.056781,2389.661704,2499.907
2274.77056,2358.076328,2490.547
2298.748936,2361.880706,2481.125
2247.896735,2332.074238,2471.782
2274.809369,2348.406444,2462.375
2248.668459,2325.897161,2452.985
2246.181565,2329.186092,2443.625
2239.153346,2312.680074,2434.282
2251.097838,2294.773557,2424.922
2204.459225,2300.820569,2415.532
2164.4138,2284.331911,2406.235
2201.557529,2272.591828,2396.797
2167.747079,2278.612769,2387.422
2159.337097,2256.745771,2378.047
2156.821895,2249.736847,2368.688
2140.923055,2241.213425,2359.328
2142.777147,2234.243878,2349.907
2133.096302,2212.946437,2340.563
2113.908716,2219.830214,2331.203
2135.265164,2205.357418,2321.86
2102.207226,2219.906879,2312.516
2106.04217,2196.381109,2303.141
2110.083589,2185.210667,2293.75
2099.71634,2172.354881,2284.422
2078.863728,2156.011612,2275.047
2055.784362,2149.098617,2265.657
2066.046348,2143.256379,2256.328
2093.843852,2148.05337,2247
2069.70479,2140.169453,2237.641
2070.227224,2111.493606,2228.25
2075.571604,2126.289768,2218.828
2014.204131,2120.470789,2209.438
2014.920497,2095.366258,2200.078
2027.898581,2089.496587,2190.688
2019.71308,2082.711389,2181.344
2034.055913,2070.962865,2171.953
2000.369598,2060.035662,2162.563
2004.914775,2067.347456,2153.235
2004.01683,2044.132411,2143.86
1996.770447,2046.695161,2134.532
1961.437854,2037.853995,2125.141
1955.9811,2031.835632,2115.735
1978.164676,2026.869773,2106.391
1950.31885,2023.791238,2097
1965.344777,2007.48535,2087.641
1945.432738,2011.070249,2078.313
1964.306482,2013.932767,2068.922
1938.292812,1990.058366,2059.61
1945.368918,1990.807784,2050.172
1886.527596,1977.61995,2040.844
1907.891387,1962.790608,2031.407
1951.973346,1959.691942,2022.032
1934.84023,1949.671829,2012.641
1910.189595,1946.512304,2003.297
1878.987333,1929.010985,1993.938
1865.398259,1924.684196,1984.578
1869.869976,1915.046006,1975.188
1893.276653,1908.446588,1965.828
1842.901222,1896.796723,1956.5
1838.43931,1887.08415,1947.125
1848.61265,1874.27023,1937.797
1811.088613,1867.855879,1928.438
1839.824493,1869.505937,1918.985
1823.655782,1843.801145,1909.625
1828.842765,1852.111783,1900.282
1851.744099,1836.667937,1890.922
1797.493964,1832.808724,1881.532
1769.579516,1826.087168,1872.172
1803.072346,1828.223966,1862.813
1762.100861,1810.68006,1853.438
1782.356721,1795.44702,1844.047
1755.141038,1784.434099,1834.719
1718.50973,1785.94054,1825.344
1742.979667,1780.803432,1815.985
1734.840436,1769.351891,1806.61
1750.805343,1778.598143,1797.282
1731.124253,1749.141568,1787.922
1716.813026,1743.900409,1778.5
1699.197752,1729.98142,1769.141
1687.194475,1732.998166,1759.782
1692.69708,1711.900127,1750.438
1671.287215,1710.871928,1741.047
1665.575102,1689.769386,1731.672
1674.92456,1708.219167,1722.25
1658.71889,1682.643609,1712.828
1645.80986,1678.602381,1703.36
1665.790691,1673.993731,1693.953
1646.548493,1654.904166,1684.625
1635.445342,1659.341583,1675.235
1637.22274,1648.078784,1665.86
1595.775548,1644.254394,1656.516
1554.179907,1621.658385,1647.188
1598.607737,1611.066514,1637.844
1631.720011,1616.283852,1628.453
1606.993283,1611.417221,1619.063
1534.553559,1592.389121,1609.688
1509.63441,1586.907306,1600.328
1518.948834,1585.664178,1590.953
1556.488761,1577.062314,1581.578
1540.406401,1567.387236,1572.219
1454.513269,1560.389874,1562.828
1530.313588,1555.589678,1553.469
1435.15667,1545.233576,1544.11
1424.549259,1528.607709,1534.735
1433.912481,1546.624535,1525.375
1494.092514,1508.001563,1516
1420.63287,1521.71276,1506.61
1412.568655,1508.620509,1497.25
1413.613392,1510.518183,1487.907
1421.7881,1497.512316,1478.532
1390.960166,1477.900878,1469.203
1368.719089,1477.38822,1459.86
1398.756895,1473.460471,1450.563
1388.794293,1443.364242,1441.203
1354.418812,1463.932072,1431.828
1360.192114,1444.945002,1422.469
1349.444165,1438.740168,1413.078
1321.428274,1430.457402,1403.578
1340.034507,1417.55557,1394.157
1315.007564,1403.535616,1384.828
1325.934703,1405.996161,1375.469
1262.417333,1403.234388,1366.141
1257.106253,1396.229249,1356.75
1295.458332,1373.765679,1347.36
1292.202663,1380.506587,1337.985
1275.753085,1359.907794,1328.641
1246.022324,1350.658082,1319.282
1263.011159,1352.786775,1309.938
1242.604917,1343.284373,1300.532
1236.016233,1339.240617,1291.157
1214.34759,1329.116731,1281.766
1207.440116,1320.003725,1272.438
1202.480918,1304.376221,1263.11
1170.922615,1313.629844,1253.672
1197.322149,1289.802216,1244.297
1157.658414,1283.940845,1234.969
1135.657904,1285.017477,1225.61
1161.28286,1262.122394,1216.235
1173.280419,1261.829305,1206.86
1145.716422,1250.58003,1197.532
1097.110808,1246.578821,1188.125
1094.169846,1240.070573,1178.766
1073.884281,1225.30763,1169.344
1073.036303,1228.114396,1159.985
1110.888532,1211.771286,1150.625
1045.818998,1203.87753,1141.266
1040.393482,1215.901288,1131.875
1052.719538,1190.274017,1122.5
1022.541096,1185.499674,1113.157
1001.956469,1175.695434,1103.797
1023.559221,1167.198132,1094.438
1043.051598,1163.559816,1085.078
988.6574406,1151.684528,1075.735
1014.796466,1143.887648,1066.375
1012.54521,1137.209163,1056.953
997.3162306,1135.603696,1047.61
1017.917792,1130.540805,1038.203
945.794016,1119.40873,1028.86
951.8210107,1106.361296,1019.453
946.4596764,1100.130934,1010.094
901.7021805,1097.189427,1000.735
935.6639586,1084.446483,991.375
801.3839808,1086.909574,982
832.7299485,1075.307051,972.641
912.3023803,1059.974847,963.25
885.6865491,1057.257442,953.891
888.6614971,1058.470358,944.532
880.4384875,1055.211797,935.125
897.438866,1039.829729,925.797
884.933023,1028.868223,916.469
858.805781,1019.006151,907.032
900.9204686,1019.992449,897.735
795.847825,1004.255903,888.328
806.9406459,1005.511079,878.953
778.0572526,995.1154173,869.594
793.1777877,985.2383774,860.219
693.8899875,993.7748082,850.891
718.4417515,983.3835057,841.485
738.6756053,983.6179311,832.172
699.461188,959.4427552,822.75
694.9486064,963.603734,813.391
844.0090087,947.1325268,804
732.5542023,943.8618417,794.688
768.6415659,941.892738,785.297
643.7187918,925.0447149,775.922
657.6253029,922.3113952,766.594
626.5995033,925.7078768,757.235
612.7003634,916.6614141,747.828
657.8749507,913.3338588,738.469
642.4365613,906.580589,729.094
532.5352459,911.5817142,719.735
577.0263013,900.4933903,710.344
561.3161584,884.2857698,700.985
626.7621585,879.7078732,691.625
544.3600162,875.7781885,682.235
548.3550963,857.8124319,672.844
501.1623794,864.4148955,663.5
551.2823135,840.5103379,654.141
517.0205518,849.5681234,644.735
553.9681113,837.3826265,635.375
530.8263503,832.9786915,626
529.1317527,828.246634,616.625
462.3143856,819.6389605,607.266
424.071675,813.4459647,597.891
485.3271555,800.900089,588.5
455.2404898,800.303451,579.141
460.1697948,796.5492093,569.75
465.8049992,788.6330222,560.422
447.4245381,791.9221377,551.094
382.8870395,787.2475015,541.563
428.5868346,781.3288845,532.016
381.4009169,774.9556385,522.453
386.1982662,778.6969364,512.938
524.9602408,772.4606305,503.407
391.5122001,766.4883474,493.86
386.2924035,755.1695222,484.344
316.8937108,745.8584869,474.875
312.084584,736.7509274,465.375
381.5931394,734.694512,455.891
350.4976185,715.7217551,446.203
304.3126959,715.6671375,436.61
365.2941608,702.830525,426.969
387.2460126,712.7646805,417.313
317.682393,686.1648409,407.719
243.5627978,679.0011635,398.078
270.4231811,663.8567474,388.438
308.5036452,660.9816492,378.797
265.8799321,662.8460219,369.157
320.5199647,646.5198967,359.485
254.4594363,635.3920563,349.844
258.8480809,628.5390785,340.203
308.7912364,616.2637412,330.594
259.9914345,613.6262209,320.922
248.983237,623.1413012,311.313
230.7650308,603.0093639,301.641
207.9452438,603.0112217,292
229.6973621,589.7361731,282.344
264.8027809,583.0136354,272.688
241.0603256,592.915619,263.063
237.9741573,568.3982993,253.391
357.2574435,583.0733493,243.703
173.8218168,580.6420223,234.047
174.1719443,572.5294077,224.407
325.2514428,566.1433246,214.766
207.6197281,574.5869934,205
188.5362684,540.4788955,195.375
186.4991157,521.0915402,185.735
225.1535918,524.0228339,176.094
194.3424435,503.9238863,166.313
100.2790923,516.7419309,156.578
105.163767,527.0824379,146.782
55.88565576,510.1433951,137
70.33375952,515.6196258,127.282
17.30670192,509.9310292,117.532
4.41691551,523.1274677,107.75
9.26820875,517.767033,97.907
-6.52354705,499.2185076,88.157
6.67278655,511.8419795,78.344
25.00369084,512.5718372,68.547
-4.4135888,514.0099645,58.766
8.65858572,527.0617061,48.969
-41.59862008,530.4005757,39.219
-9.23867783,530.4005757,29.438
14.93731246,2202.217073,19.625
-9.30154606,2893.901804,9.813
38.82320376,2803.735325,0
10.14471951,2767.079461,2837.328
1497.407433,2756.928334,2827.953
2632.649545,2717.13953,2817.781
2696.488437,2668.78263,2808.359
2635.637553,2679.767036,2798.953
2657.389773,2661.329118,2789.609
2760.915995,2677.783688,2780.265
2619.774048,2629.423811,2770.906
2527.510669,2579.31445,2761.547
